2.8996377558916e-17	7.291012298146652e-18	-3.222667973942603e-17
7.428137735877772e-19	9.107522084361277e-20	-8.704205971034078e-17
2.899637755891592e-17	8.946344100841787e-18	-3.158160421502875e-17
7.42813773587775e-19	1.235823902136065e-19	-8.725847078285425e-17
2.738125184560211e-17	1.0618222989488395e-17	-2.8682840997546636e-17
6.960281071559725e-19	1.6472488567173129e-19	-8.116020889184689e-17
2.002650076091154e-17	9.4608430354536e-18	-2.4388995628833062e-17
2.432378883446329e-17	1.1930862018751315e-17	-2.3556106329600675e-17
2.0207221919325352e-17	9.301742500902115e-18	-2.6560403305319473e-17
2.0220038776439343e-17	9.068134105604744e-18	-2.888356166128256e-17
2.0024758317569285e-17	8.750469589193366e-18	-3.1343027456546366e-17
1.9578549962758577e-17	8.339661203430975e-18	-3.391324247371851e-17
1.8837754573466907e-17	7.827548487148163e-18	-3.655533243016768e-17
1.7761596871523262e-17	7.207868152035913e-18	-3.921519455495159e-17
1.6316842000050786e-17	6.4771695447542885e-18	-4.182259085311544e-17
1.4483561363720092e-17	5.635836527432655e-18	-4.429208007990767e-17
1.226132625058979e-17	4.68905340024612e-18	-4.652658676059571e-17
9.674532312105821e-18	3.64745002615343e-18	-4.842386319380125e-17
6.775592408825741e-18	2.5273226080488898e-18	-4.9885822727989586e-17
3.646736878421016e-18	1.3510600231008072e-18	-5.0829361580497716e-17
5.966855111524233e-19	2.0562723166807593e-19	-6.699815865177226e-17
2.3775540341520988e-17	1.2242178868822259e-17	-2.3767771792684376e-17
2.434617657196059e-17	1.2204494277970336e-17	-2.6273550525692246e-17
2.4752969704394914e-17	1.207244470414957e-17	-2.903551231195521e-17
2.49363811473781e-17	1.1827396985353283e-17	-3.205452663819336e-17
2.482611162778955e-17	1.1449314235306339e-17	-3.531872912403684e-17
2.4342237819302242e-17	1.0917688598703945e-17	-3.879639567944142e-17
2.3399264042163568e-17	1.0213124378654429e-17	-4.242910197859246e-17
2.191351440017785e-17	9.319472207629218e-18	-4.612520433675639e-17
1.981489446085141e-17	8.226708527358608e-18	-4.975570161316394e-17
1.7062347434463984e-17	6.934121090960949e-18	-5.315517817057238e-17
1.3661122010123832e-17	5.4534027797946705e-18	-5.613096206314691e-17
9.677338273095601e-18	3.810740243574437e-18	-5.848224896070007e-17
5.245922997912485e-18	2.047739569117422e-18	-6.002719608965469e-17
4.075420192347635e-18	1.204393057253151e-18	-6.605522316571911e-18
3.190858735194333e-18	9.95329227821769e-19	-5.9802284571203075e-18
3.0287869907941467e-18	9.295386214863962e-19	-6.0769178331993345e-18
2.8506541740297098e-18	8.614414189260034e-19	-6.169160009930965e-18
2.656737104001324e-18	7.912357245203292e-19	-6.2562258584425316e-18
2.4473507893868704e-18	7.190603821748002e-19	-6.3375035826422265e-18
2.2230381976376e-18	6.450674167460451e-19	-6.412379412341599e-18
1.984582925783026e-18	5.694212237377249e-19	-6.480256709386726e-18
1.7330148752029572e-18	4.922977043122274e-19	-6.5405683108979204e-18
1.469608133127124e-18	4.1388326799727993e-19	-6.592785715981769e-18
1.195870481992868e-18	3.343736570502996e-19	-6.636431434337591e-18
9.135240660041514e-19	2.53972614062972e-19	-6.671098689625424e-18
6.2447654261015245e-19	1.7289054826906997e-19	-6.69643812746152e-18
3.311174060155277e-19	9.143476140385544e-20	-6.712203904762459e-18
4.401704501725848e-20	1.0950490076215308e-20	-7.734549992816693e-18
5.502339429736656e-18	1.4558448451108132e-18	-7.900332934107182e-18
6.423417850179343e-20	1.342002683715594e-20	-9.719219939517618e-18
7.582724101868785e-18	1.776989852488167e-18	-9.630931637025166e-18
9.919697014040704e-20	1.6658422128462604e-20	-1.2812085309724006e-17
1.0618232698426929e-17	2.1914362271487478e-18	-1.1972189494758333e-17
1.6472523050574902e-19	2.097721711196196e-20	-1.8102474078687708e-17
1.493286528295023e-17	2.731770476413806e-18	-1.5107604770486337e-17
2.984083493040591e-19	2.684677982966831e-20	-2.8147551930379776e-17
2.0636510284831444e-17	3.4428489123497968e-18	-1.9092934815925086e-17
5.798883514253009e-19	3.499665219574367e-20	-4.8334461613984796e-17
2.7224655227953982e-17	4.385500858044729e-18	-2.3624246598137114e-17
1.0661799569848944e-18	4.659315315974267e-20	-8.253575953295491e-17
3.348969815601658e-17	5.6389986706108905e-18	-2.7970656740129117e-17
1.547789040563419e-18	6.356495702616769e-20	-1.1672677692453052e-16
3.816991687475121e-17	7.29696042791231e-18	-3.130317524667089e-17
1.813562697879639e-18	8.921607311363485e-20	-1.3674333627313758e-16
4.0594063009885903e-17	9.442428750231211e-18	-3.300483192427851e-17
1.9143565569155952e-18	1.2937026455657051e-19	-1.4590794720478824e-16
4.059406300988579e-17	1.2071841491415608e-17	-3.25736220378919e-17
1.914356556915591e-18	1.9419513352244364e-19	-1.4809359298338012e-16
3.816991687475085e-17	1.493286528295051e-17	-2.9466715010767003e-17
1.8135626978796224e-18	2.9840834930407165e-19	-1.4180377031090622e-16
3.348953681595209e-17	1.7338831444408918e-17	-2.339388863781347e-17
1.5477748145762232e-18	4.41168270134418e-19	-1.1873240117466688e-16
3.0786286685602404e-17	1.8781044428579756e-17	-2.00230608007542e-17
3.2442081545157446e-17	1.9280221654396465e-17	-2.2791127773246864e-17
3.4076763752012095e-17	1.969366494291131e-17	-2.603563953854801e-17
